episode,return,length,epsilon,learning_rate,val_return
3777,-672.7061402016157,80,0.01,0.001,
3778,-848.1332981652897,141,0.01,0.001,
3779,-723.1029766460924,65,0.01,0.001,
3780,-347.0294235727289,94,0.01,0.001,-725.5367657484859
3781,-554.9867935955833,123,0.01,0.001,
3782,-754.4276146832702,117,0.01,0.001,
3783,-983.202319128379,110,0.01,0.001,
3784,-657.1510453026965,72,0.01,0.001,
3785,-569.3182533386787,121,0.01,0.001,
3786,-617.4476634762929,67,0.01,0.001,
3787,-822.6268329613849,76,0.01,0.001,
3788,-509.58342992641343,133,0.01,0.001,
3789,-895.3498425740659,209,0.01,0.001,
3790,-820.7331678765399,73,0.01,0.001,-846.1053775589446
3791,-901.2707944881606,113,0.01,0.001,
3792,-1405.552372165269,173,0.01,0.001,
3793,-657.6839799739604,93,0.01,0.001,
3794,-797.5290994104763,143,0.01,0.001,
3795,-1178.1489668031268,112,0.01,0.001,
3796,-282.95381216559633,128,0.01,0.001,
3797,-699.289110369934,66,0.01,0.001,
3798,-691.6183531398606,82,0.01,0.001,
3799,-473.2641773462606,78,0.01,0.001,
3800,-968.2388869491103,122,0.01,0.001,-881.0408660971189
3801,-442.01998036740395,95,0.01,0.001,
3802,-449.30799770475255,115,0.01,0.001,
3803,-801.5612730939498,140,0.01,0.001,
3804,-896.0147308802262,112,0.01,0.001,
3805,-758.5093167094689,173,0.01,0.001,
3806,-321.65929824621725,112,0.01,0.001,
3807,-328.19713550697975,71,0.01,0.001,
3808,-1088.1015969460225,100,0.01,0.001,
3809,-1149.7971821254641,213,0.01,0.001,
3810,-554.2165517924773,86,0.01,0.001,-1188.4615793800142
3811,-1016.7244950336333,125,0.01,0.001,
3812,-782.8203172884862,89,0.01,0.001,
3813,-1281.9110621583764,130,0.01,0.001,
3814,-1328.2280617494937,144,0.01,0.001,
3815,-1134.2950583929835,136,0.01,0.001,
3816,-1053.7157464790525,168,0.01,0.001,
3817,-1023.8472347000575,106,0.01,0.001,
3818,-1052.1971399822455,159,0.01,0.001,
3819,-738.6049118733895,117,0.01,0.001,
3820,-1401.487590372698,154,0.01,0.001,-976.4061986640969
3821,-905.8966987316597,223,0.01,0.001,
3822,-1386.428742712159,139,0.01,0.001,
3823,-1374.2920318373428,154,0.01,0.001,
3824,-1085.9703865833008,133,0.01,0.001,
3825,-649.0548738914531,223,0.01,0.001,
3826,-752.6358987504389,95,0.01,0.001,
3827,-1025.0038305109451,102,0.01,0.001,
3828,-943.8842151359989,101,0.01,0.001,
3829,-856.151078140423,106,0.01,0.001,
3830,-920.9159000347937,179,0.01,0.001,-770.2330089110877
3831,-923.8181779478894,131,0.01,0.001,
3832,-516.5939043309402,203,0.01,0.001,
3833,-864.2052109464987,160,0.01,0.001,
3834,-916.6778487375059,111,0.01,0.001,
3835,-1237.6768218275233,174,0.01,0.001,
3836,-407.7008792492263,317,0.01,0.001,
3837,-732.6931684575214,124,0.01,0.001,
3838,-276.73607669521647,59,0.01,0.001,
3839,-1146.9743781625612,319,0.01,0.001,
3840,-1510.7190648684527,472,0.01,0.001,-802.8694644693135
3841,-1093.4338157140883,325,0.01,0.001,
3842,-953.7429036192821,777,0.01,0.001,
3843,-301.7174001100084,141,0.01,0.001,
3844,-640.973938666191,661,0.01,0.001,
3845,-305.8127971059301,289,0.01,0.001,
3846,-550.4962810847651,367,0.01,0.001,
3847,-564.580104098507,406,0.01,0.001,
3848,-249.98740554944243,110,0.01,0.001,
3849,-323.5853588406706,422,0.01,0.001,
3850,-200.17522116125204,140,0.01,0.001,-518.1685294130125
3851,-555.790150541801,391,0.01,0.001,
3852,-406.4340743592634,246,0.01,0.001,
3853,-343.84412403155267,385,0.01,0.001,
3854,-330.79642385344476,272,0.01,0.001,
3855,-180.03987811361532,324,0.01,0.001,
3856,-947.1391813588873,427,0.01,0.001,
3857,-252.8537600616912,198,0.01,0.001,
3858,-300.7892509995101,109,0.01,0.001,
3859,-350.1466496844167,499,0.01,0.001,
3860,-231.0396743872435,1000,0.01,0.001,-260.81761498805594
3861,-253.45288891405684,1000,0.01,0.001,
3862,-326.3124594935744,279,0.01,0.001,
3863,-345.18630883222,623,0.01,0.001,
3864,-199.80099793923168,1000,0.01,0.001,
3865,-258.0786419168617,1000,0.01,0.001,
3866,-330.25003766149047,294,0.01,0.001,
3867,-579.9875274367639,662,0.01,0.001,
3868,-236.56632659463423,398,0.01,0.001,
3869,-399.6605849302035,596,0.01,0.001,
3870,-238.11194459663602,1000,0.01,0.001,-269.96728937729245
3871,-191.74051641084824,1000,0.01,0.001,
3872,-210.0700679474413,1000,0.01,0.001,
3873,-226.48111331097724,1000,0.01,0.001,
3874,-217.41401123045418,1000,0.01,0.001,
3875,-332.01621932310184,1000,0.01,0.001,
3876,-293.57646511396337,1000,0.01,0.001,
3877,-261.14407564000186,1000,0.01,0.001,
3878,-321.2183844490928,1000,0.01,0.001,
3879,-292.25786092474124,274,0.01,0.001,
3880,-336.4828269757301,344,0.01,0.001,-294.1779971773023
3881,-245.67066367490204,66,0.01,0.001,
3882,-214.1796527768724,1000,0.01,0.001,
3883,-497.98802865179465,291,0.01,0.001,
3884,-239.11179750514086,287,0.01,0.001,
3885,-78.36238967882582,81,0.01,0.001,
3886,-115.40226575952704,79,0.01,0.001,
3887,-330.38421114167653,1000,0.01,0.001,
3888,-349.8074051181387,771,0.01,0.001,
3889,-332.86942729916075,144,0.01,0.001,
3890,-388.1663829647032,189,0.01,0.001,-507.34127462237836
3891,-376.4463002892629,164,0.01,0.001,
3892,-319.95743380365224,1000,0.01,0.001,
3893,-428.6270475411412,975,0.01,0.001,
3894,-367.7190496831696,183,0.01,0.001,
3895,-375.4853676954018,189,0.01,0.001,
3896,-218.14423209646014,1000,0.01,0.001,
3897,-231.72882318866445,1000,0.01,0.001,
3898,-220.11942657032247,1000,0.01,0.001,
3899,-216.9282511482518,1000,0.01,0.001,
3900,-371.30114267926126,279,0.01,0.001,-230.43069026528093
3901,-173.0748835425517,1000,0.01,0.001,
3902,-511.08995260610925,515,0.01,0.001,
3903,-219.2488126223822,1000,0.01,0.001,
3904,-238.72431019557624,143,0.01,0.001,
3905,-247.60183750998993,82,0.01,0.001,
3906,-156.03800073287863,1000,0.01,0.001,
3907,-228.75786047795899,178,0.01,0.001,
3908,-418.9404657848428,432,0.01,0.001,
3909,-190.59160099586583,1000,0.01,0.001,
3910,-591.7782831796636,304,0.01,0.001,-297.34249527113263
3911,-246.18275203202225,1000,0.01,0.001,
3912,-200.21938615815833,1000,0.01,0.001,
3913,-222.97267788999196,1000,0.01,0.001,
3914,-163.61573840368567,1000,0.01,0.001,
3915,-233.60606432639162,1000,0.01,0.001,
3916,-196.91986284482604,1000,0.01,0.001,
3917,-168.1462625526675,1000,0.01,0.001,
3918,-633.4290786318666,362,0.01,0.001,
3919,-180.95178918734763,1000,0.01,0.001,
3920,-138.70420194457958,1000,0.01,0.001,-281.29207560687644
3921,-200.83669443206122,1000,0.01,0.001,
3922,-175.24716631702702,1000,0.01,0.001,
3923,-121.45719551268095,1000,0.01,0.001,
3924,-153.35939452302767,1000,0.01,0.001,
3925,-296.58375475342564,142,0.01,0.001,
3926,-166.5195648393046,1000,0.01,0.001,
3927,-157.28415374367793,1000,0.01,0.001,
3928,-131.761417334122,1000,0.01,0.001,
3929,-146.0247784187659,1000,0.01,0.001,
3930,-89.91662669817848,1000,0.01,0.001,-101.36499276309723
3931,-167.96484251848625,1000,0.01,0.001,
3932,-98.90258485721948,1000,0.01,0.001,
3933,-246.8141050934317,55,0.01,0.001,
3934,-183.2594657446617,469,0.01,0.001,
3935,-182.5085749285584,154,0.01,0.001,
3936,-482.95464519409626,390,0.01,0.001,
3937,-102.49544128732447,152,0.01,0.001,
3938,-360.7346419407701,837,0.01,0.001,
3939,324.1927499912999,207,0.01,0.001,
3940,-189.60120803778895,121,0.01,0.001,-237.5796023622072
3941,-302.86675367148587,91,0.01,0.001,
3942,-550.3403617342175,189,0.01,0.001,
3943,-540.7532623441946,206,0.01,0.001,
3944,-413.1111210177566,109,0.01,0.001,
3945,-404.0251529963941,149,0.01,0.001,
3946,-218.66063880688262,172,0.01,0.001,
3947,-353.1884042789858,87,0.01,0.001,
3948,-181.82664857907545,145,0.01,0.001,
3949,-172.75190995661052,99,0.01,0.001,
3950,-173.49235170969447,111,0.01,0.001,-241.89581926922847
3951,-361.56424631112554,154,0.01,0.001,
3952,-225.75917828296792,85,0.01,0.001,
3953,-157.63674952680546,126,0.01,0.001,
3954,-266.5494918212864,134,0.01,0.001,
3955,-185.30560139421158,140,0.01,0.001,
3956,-253.09070969660075,410,0.01,0.001,
3957,-276.30186136537645,122,0.01,0.001,
3958,-207.36619994126818,113,0.01,0.001,
3959,-662.5325514651515,111,0.01,0.001,
3960,-561.8968636217389,231,0.01,0.001,-657.8911599365524
3961,-1121.0934359587347,88,0.01,0.001,
3962,-981.7247209876864,84,0.01,0.001,
3963,-232.9216052500014,75,0.01,0.001,
3964,-219.34819420886106,72,0.01,0.001,
3965,-735.4998675091877,84,0.01,0.001,
3966,-839.84408639554,107,0.01,0.001,
3967,-837.528321299271,81,0.01,0.001,
3968,-529.8075889574285,53,0.01,0.001,
3969,-515.0664091847985,65,0.01,0.001,
3970,-443.61923066942137,53,0.01,0.001,-665.4572759790626
3971,-416.2109223107525,59,0.01,0.001,
3972,-1021.1124358996921,108,0.01,0.001,
3973,-526.2437504937541,62,0.01,0.001,
3974,-790.1222499908692,74,0.01,0.001,
3975,-1170.9270653038357,120,0.01,0.001,
3976,-664.1461240256939,68,0.01,0.001,
3977,-715.5434613560305,71,0.01,0.001,
3978,-538.1540722929018,867,0.01,0.001,
3979,-585.9591954976771,215,0.01,0.001,
3980,-625.1894329984295,69,0.01,0.001,-733.8295681763049
3981,-117.98288767936508,1000,0.01,0.001,
3982,-791.6721120568218,654,0.01,0.001,
3983,-349.32621790513866,638,0.01,0.001,
3984,-171.05599899602748,1000,0.01,0.001,
3985,-128.50508238405908,1000,0.01,0.001,
3986,-562.1606589722288,299,0.01,0.001,
3987,-225.41091009482702,1000,0.01,0.001,
3988,-339.0211864339276,195,0.01,0.001,
3989,-281.24919710068,109,0.01,0.001,
3990,-203.22156206997133,1000,0.01,0.001,-308.40982066458537
3991,-219.6276863327759,1000,0.01,0.001,
3992,-317.9126957630113,505,0.01,0.001,
3993,-262.5420166182711,172,0.01,0.001,
3994,-428.37032702975415,785,0.01,0.001,
3995,-141.14439924040767,1000,0.01,0.001,
3996,-130.7875912658076,1000,0.01,0.001,
3997,-131.12893059655897,1000,0.01,0.001,
3998,-206.12848838003922,1000,0.01,0.001,
3999,-125.99986541712668,1000,0.01,0.001,
4000,-533.1453277053697,713,0.01,0.001,-598.4603298948293
4001,-222.02847255243304,431,0.01,0.001,
4002,-2199.70074884368,188,0.01,0.001,
4003,-190.11341531284543,461,0.01,0.001,
4004,-200.5838435229146,281,0.01,0.001,
4005,-209.12911929521152,396,0.01,0.001,
4006,-76.68585265321525,1000,0.01,0.001,
4007,-321.63537891338336,197,0.01,0.001,
4008,-216.3927215767078,173,0.01,0.001,
4009,-247.85563538458,418,0.01,0.001,
4010,-191.72226319463448,672,0.01,0.001,-162.20234640876475
4011,-563.0915178319502,253,0.01,0.001,
4012,-513.9841470298605,285,0.01,0.001,
4013,-216.1486549212877,148,0.01,0.001,
4014,-121.00167108734514,1000,0.01,0.001,
4015,-107.23455798135862,1000,0.01,0.001,
4016,-128.01916440496043,1000,0.01,0.001,
4017,-187.98173059930988,321,0.01,0.001,
4018,-188.61989547007127,1000,0.01,0.001,
4019,-182.85564785534072,1000,0.01,0.001,
4020,-135.44711383059877,1000,0.01,0.001,-464.8978410273895
4021,-160.59562149612177,1000,0.01,0.001,
4022,-308.08226235618133,496,0.01,0.001,
4023,-631.5882394502116,416,0.01,0.001,
4024,-166.06328549306076,1000,0.01,0.001,
4025,-508.811769838749,589,0.01,0.001,
4026,183.9169720928351,880,0.01,0.001,
4027,-364.93076317699,398,0.01,0.001,
4028,-275.6639023955984,600,0.01,0.001,
4029,-619.0476633416818,602,0.01,0.001,
4030,-484.2321074846327,907,0.01,0.001,45.067446440193066
4031,-128.61331412138048,1000,0.01,0.001,
4032,-125.32060002080263,1000,0.01,0.001,
4033,-166.34702661428577,1000,0.01,0.001,
4034,-179.63803465696293,1000,0.01,0.001,
4035,-466.7613792174096,843,0.01,0.001,
4036,-136.63264740887968,1000,0.01,0.001,
4037,-74.01613662157003,1000,0.01,0.001,
4038,-349.7976041277211,202,0.01,0.001,
4039,-143.15627545884723,1000,0.01,0.001,
4040,-166.26868054887663,1000,0.01,0.001,-344.033810005173
4041,-348.29669885395003,106,0.01,0.001,
4042,-673.9533212541917,165,0.01,0.001,
4043,-201.54253011327492,1000,0.01,0.001,
4044,-158.14872470173142,1000,0.01,0.001,
4045,-195.87345836946437,1000,0.01,0.001,
4046,-187.52716998141491,1000,0.01,0.001,
4047,-110.6173577155751,1000,0.01,0.001,
4048,-454.40061883935215,759,0.01,0.001,
4049,-172.10613210092103,1000,0.01,0.001,
4050,-185.4277854629387,1000,0.01,0.001,-261.8925874725996
4051,-210.12288076739347,1000,0.01,0.001,
4052,-241.8059343942449,1000,0.01,0.001,
4053,-197.6801024860392,1000,0.01,0.001,
4054,-190.20700987784468,74,0.01,0.001,
4055,-276.50435769137727,319,0.01,0.001,
4056,-186.4864633874744,1000,0.01,0.001,
4057,-324.9552844825673,804,0.01,0.001,
4058,-126.67619170889957,1000,0.01,0.001,
4059,-111.68403416663043,1000,0.01,0.001,
4060,-223.54468534611559,657,0.01,0.001,-108.96478541182243
4061,322.9359966606725,396,0.01,0.001,
4062,-166.03376534037662,1000,0.01,0.001,
4063,-263.16506988469615,1000,0.01,0.001,
4064,-284.22906509926315,532,0.01,0.001,
4065,-299.7353990799831,92,0.01,0.001,
4066,-405.81922225614323,1000,0.01,0.001,
4067,-173.92655857434482,112,0.01,0.001,
4068,334.8874525018334,423,0.01,0.001,
4069,-212.1541085178875,106,0.01,0.001,
4070,-668.3366835446981,490,0.01,0.001,-282.95466638770233
4071,-138.42389525836984,172,0.01,0.001,
4072,-466.4974563262354,109,0.01,0.001,
4073,-182.83397039510135,1000,0.01,0.001,
4074,-148.18644241715492,120,0.01,0.001,
4075,-156.80334377542746,1000,0.01,0.001,
4076,-125.0305128497319,127,0.01,0.001,
4077,-17.229865347986312,1000,0.01,0.001,
4078,-771.5930650008893,791,0.01,0.001,
4079,-555.6580502611396,678,0.01,0.001,
4080,-403.32748247731996,122,0.01,0.001,-385.5695736801832
4081,-408.524522109792,131,0.01,0.001,
4082,-307.38715823326055,137,0.01,0.001,
4083,-408.09344545232693,108,0.01,0.001,
4084,-586.2822686613949,92,0.01,0.001,
4085,-286.92051981043056,91,0.01,0.001,
4086,-325.25242811797926,206,0.01,0.001,
4087,-416.4960324626383,92,0.01,0.001,
4088,-338.93617848464726,124,0.01,0.001,
4089,-355.3758075345675,125,0.01,0.001,
4090,-113.21469088676164,128,0.01,0.001,-263.815332636949
4091,-320.1304766185721,110,0.01,0.001,
4092,-425.5442603317724,216,0.01,0.001,
4093,-304.37000798975316,242,0.01,0.001,
4094,-159.23763086448741,1000,0.01,0.001,
4095,-104.72204262508396,1000,0.01,0.001,
4096,-126.45906022057197,1000,0.01,0.001,
4097,-649.6205770779908,414,0.01,0.001,
4098,-165.1457050807139,1000,0.01,0.001,
4099,-123.60539561302417,1000,0.01,0.001,
4100,264.24743728492257,527,0.01,0.001,187.18989754141936
4101,351.3995126456829,320,0.01,0.001,
4102,-367.9925212375813,386,0.01,0.001,
4103,-34.85311381179072,1000,0.01,0.001,
4104,-167.2014057934697,1000,0.01,0.001,
4105,-302.18409577923205,134,0.01,0.001,
4106,-191.0444491294728,1000,0.01,0.001,
4107,-353.3844727741647,569,0.01,0.001,
4108,-550.0380406258179,612,0.01,0.001,
4109,-522.0760905748712,786,0.01,0.001,
4110,-431.855674584917,687,0.01,0.001,-480.61179129926967
4111,-128.77084474282532,1000,0.01,0.001,
4112,173.15262868847984,908,0.01,0.001,
4113,271.8513714638572,417,0.01,0.001,
4114,-178.93464045683635,175,0.01,0.001,
4115,-195.84496273232008,125,0.01,0.001,
4116,-211.57943724058316,133,0.01,0.001,
4117,-123.27218451725773,1000,0.01,0.001,
4118,-269.7456217738063,104,0.01,0.001,
4119,-270.7667164739182,89,0.01,0.001,
4120,-273.2862429956126,124,0.01,0.001,-287.6688592370196
4121,-307.2816231647408,241,0.01,0.001,
4122,-376.6852533581525,117,0.01,0.001,
4123,-344.3055626212189,182,0.01,0.001,
4124,-254.68601896448618,970,0.01,0.001,
4125,-142.77822758107575,1000,0.01,0.001,
4126,-626.804214128604,478,0.01,0.001,
4127,-232.0317325742533,609,0.01,0.001,
4128,-317.1487666477169,240,0.01,0.001,
4129,-171.08491072324563,1000,0.01,0.001,
4130,242.21850746281157,709,0.01,0.001,91.4187909180725
4131,-197.61126783535536,1000,0.01,0.001,
4132,-143.1400614892927,1000,0.01,0.001,
4133,149.52159463192135,846,0.01,0.001,
4134,291.9272147420202,382,0.01,0.001,
4135,-314.8428640614359,330,0.01,0.001,
4136,225.0673514258625,676,0.01,0.001,
4137,-330.85177868470157,691,0.01,0.001,
4138,182.17001432744772,647,0.01,0.001,
4139,-370.16398716750507,295,0.01,0.001,
4140,287.4447830496187,589,0.01,0.001,-43.43391178809819
4141,-275.46068128516106,1000,0.01,0.001,
4142,-246.44924088224738,171,0.01,0.001,
4143,-300.1083004688952,170,0.01,0.001,
4144,-245.16185852734188,199,0.01,0.001,
4145,-202.39838397222866,369,0.01,0.001,
4146,-109.01883675298241,172,0.01,0.001,
4147,169.323202211368,770,0.01,0.001,
4148,320.18713090634685,312,0.01,0.001,
4149,-92.47790063895576,179,0.01,0.001,
4150,304.98277491911483,348,0.01,0.001,-87.11046955321453
4151,-333.74627961764224,671,0.01,0.001,
4152,-202.0107028944522,187,0.01,0.001,
4153,-261.83916532730154,366,0.01,0.001,
4154,-247.1899748038722,339,0.01,0.001,
4155,-131.65367093448106,87,0.01,0.001,
4156,-343.649527262589,388,0.01,0.001,
4157,-212.5080931057633,347,0.01,0.001,
4158,-288.6571473692267,384,0.01,0.001,
4159,-267.71460971986113,420,0.01,0.001,
4160,-223.79778968745245,681,0.01,0.001,-127.32243712690465
4161,-202.72074062557272,1000,0.01,0.001,
4162,22.55678499456367,1000,0.01,0.001,
4163,-271.61368654710907,528,0.01,0.001,
4164,302.2451591889885,336,0.01,0.001,
4165,188.10100451578717,670,0.01,0.001,
4166,-126.97875254206649,1000,0.01,0.001,
4167,315.7482630019427,315,0.01,0.001,
4168,-181.26528563110892,1000,0.01,0.001,
4169,-101.70799560749433,295,0.01,0.001,
4170,-173.93023610046777,1000,0.01,0.001,-94.48260249876532
4171,-138.5020459574768,1000,0.01,0.001,
4172,250.46150584738334,436,0.01,0.001,
4173,164.93259175459173,707,0.01,0.001,
4174,-35.92823796284817,1000,0.01,0.001,
4175,214.5279876879449,544,0.01,0.001,
4176,301.6704818666631,757,0.01,0.001,
4177,-149.8832613470757,259,0.01,0.001,
4178,307.43828657002086,316,0.01,0.001,
4179,282.9158860277281,639,0.01,0.001,
4180,-144.72225997867886,257,0.01,0.001,84.70198438481096
4181,8.499630949304931,1000,0.01,0.001,
4182,-245.4201636807347,363,0.01,0.001,
4183,351.23842871245074,333,0.01,0.001,
4184,-62.07217827803029,220,0.01,0.001,
4185,-424.3731370594611,277,0.01,0.001,
4186,277.64625278882744,330,0.01,0.001,
4187,282.489989059143,310,0.01,0.001,
4188,206.3593231317145,425,0.01,0.001,
4189,-132.38457137647023,98,0.01,0.001,
4190,292.8953277630836,456,0.01,0.001,131.44965229437338
4191,335.31430787661884,313,0.01,0.001,
4192,301.1359099498641,405,0.01,0.001,
4193,-147.71268844982123,90,0.01,0.001,
4194,-145.90632331144892,346,0.01,0.001,
4195,-160.59333262924076,306,0.01,0.001,
4196,209.73435764915328,714,0.01,0.001,
4197,324.30946875080656,268,0.01,0.001,
4198,260.83040025919365,405,0.01,0.001,
4199,-117.80794229180395,258,0.01,0.001,
4200,242.59705963742567,727,0.01,0.001,85.9039133260798
4201,315.9397641269377,351,0.01,0.001,
4202,-82.77305082913284,137,0.01,0.001,
4203,297.00931249603667,419,0.01,0.001,
4204,352.59759100796225,364,0.01,0.001,
4205,234.07013187401435,415,0.01,0.001,
4206,301.06026554772484,372,0.01,0.001,
4207,298.24156193858073,397,0.01,0.001,
4208,273.21744813321965,400,0.01,0.001,
4209,248.63200222967203,650,0.01,0.001,
4210,297.711532869565,368,0.01,0.001,214.60083299941417
4211,320.6961769602505,390,0.01,0.001,
4212,296.9350345382515,298,0.01,0.001,
4213,-111.52371060807793,1000,0.01,0.001,
4214,-97.40727619295305,1000,0.01,0.001,
4215,-84.06467788389786,1000,0.01,0.001,
4216,303.05850748424643,412,0.01,0.001,
4217,273.6010411033541,507,0.01,0.001,
4218,-99.20716297696183,203,0.01,0.001,
4219,-99.54924296588877,135,0.01,0.001,
4220,-556.3653385544867,229,0.01,0.001,-434.7574946557623
4221,324.213289004727,343,0.01,0.001,
4222,-169.66023784440983,117,0.01,0.001,
4223,-215.6561640311796,338,0.01,0.001,
4224,-397.77418859540063,362,0.01,0.001,
4225,-234.5474833615273,245,0.01,0.001,
4226,-346.4965042187923,405,0.01,0.001,
4227,-158.1993893509045,344,0.01,0.001,
4228,-304.96243225947154,142,0.01,0.001,
4229,-231.3277635552153,517,0.01,0.001,
4230,-331.70988428676185,128,0.01,0.001,-402.81754438350737
4231,-418.70736934986553,546,0.01,0.001,
4232,-320.1956897912147,147,0.01,0.001,
4233,-305.3126481999511,138,0.01,0.001,
4234,-757.0927551442896,911,0.01,0.001,
4235,-241.00036682724073,121,0.01,0.001,
4236,-66.11974413175119,189,0.01,0.001,
4237,295.99385814179016,340,0.01,0.001,
4238,-537.044746230413,964,0.01,0.001,
4239,-288.74124012331947,1000,0.01,0.001,
4240,-299.99414048466406,244,0.01,0.001,-229.3177237168236
4241,-97.33492754547174,1000,0.01,0.001,
4242,-198.13255214457243,424,0.01,0.001,
4243,-241.51686049234172,161,0.01,0.001,
4244,-283.71418654628434,505,0.01,0.001,
4245,286.8735212901995,584,0.01,0.001,
4246,-223.02135873481728,654,0.01,0.001,
4247,258.86583654124803,611,0.01,0.001,
4248,365.17444357635463,310,0.01,0.001,
4249,350.28960071293454,429,0.01,0.001,
4250,315.92352273582287,210,0.01,0.001,145.18764027940588
4251,333.7012329124532,402,0.01,0.001,
4252,271.3045116676605,427,0.01,0.001,
4253,-127.93368947155697,398,0.01,0.001,
4254,303.64828833741956,504,0.01,0.001,
4255,298.39929092942725,403,0.01,0.001,
4256,-109.8577268885663,196,0.01,0.001,
4257,-301.7824068785903,66,0.01,0.001,
4258,-726.2413069628005,64,0.01,0.001,
4259,-198.8505802942102,81,0.01,0.001,
4260,-106.74601856952195,120,0.01,0.001,-126.20356310476261
4261,320.5457278523269,223,0.01,0.001,
4262,-216.92858213496024,182,0.01,0.001,
4263,323.12569693144695,292,0.01,0.001,
4264,285.1677961067745,492,0.01,0.001,
4265,-440.06393767584984,386,0.01,0.001,
4266,-259.6493546127812,373,0.01,0.001,
4267,-379.2975810306616,106,0.01,0.001,
4268,-384.70655349951244,242,0.01,0.001,
4269,-112.79353254004937,147,0.01,0.001,
4270,279.4155344185474,783,0.01,0.001,94.28732771248802
4271,-110.56538245475582,262,0.01,0.001,
4272,323.0064384382299,380,0.01,0.001,
4273,343.00967623439254,299,0.01,0.001,
4274,228.08174629713778,420,0.01,0.001,
4275,-36.1851527859084,281,0.01,0.001,
4276,338.5782597000362,264,0.01,0.001,
4277,326.8137429804153,347,0.01,0.001,
4278,264.37136103035397,332,0.01,0.001,
4279,361.7681097820871,322,0.01,0.001,
4280,345.8659819873652,322,0.01,0.001,303.98996938387745
4281,282.32723506247765,741,0.01,0.001,
4282,-389.8210906714628,402,0.01,0.001,
4283,312.93653572502114,419,0.01,0.001,
4284,323.95310422428634,325,0.01,0.001,
4285,-49.68188267305959,173,0.01,0.001,
4286,-84.6456673437154,321,0.01,0.001,
4287,244.77213555605954,581,0.01,0.001,
4288,289.7330382716106,415,0.01,0.001,
4289,-167.97414766764803,1000,0.01,0.001,
4290,314.3058041261745,232,0.01,0.001,125.67482476953833
4291,347.5442922067014,289,0.01,0.001,
4292,313.2864851410179,446,0.01,0.001,
4293,299.736178663516,397,0.01,0.001,
4294,362.27237784784836,241,0.01,0.001,
4295,299.6429395464492,304,0.01,0.001,
4296,341.649591217632,248,0.01,0.001,
4297,250.00289001961565,437,0.01,0.001,
4298,357.6183538965149,239,0.01,0.001,
4299,277.8931335036672,525,0.01,0.001,
4300,325.01518746951615,432,0.01,0.001,158.87544453827144
4301,-113.71046333209264,114,0.01,0.001,
4302,313.75975288442936,445,0.01,0.001,
4303,338.2723574989115,372,0.01,0.001,
4304,315.54731608942285,303,0.01,0.001,
4305,-78.87731414393423,262,0.01,0.001,
4306,-255.01131805333716,326,0.01,0.001,
4307,-145.0002643978579,211,0.01,0.001,
4308,329.400619325635,688,0.01,0.001,
4309,309.6748863390064,303,0.01,0.001,
4310,276.97737913709335,743,0.01,0.001,121.58562459209858
4311,316.9592323395928,772,0.01,0.001,
4312,48.405774826450845,1000,0.01,0.001,
4313,-282.9766200383143,366,0.01,0.001,
4314,304.1916339095758,442,0.01,0.001,
4315,330.34526274508676,240,0.01,0.001,
4316,-315.7927068870551,1000,0.01,0.001,
4317,380.00861012317006,328,0.01,0.001,
4318,22.99440361234134,1000,0.01,0.001,
4319,308.03051349301074,225,0.01,0.001,
4320,319.42188171604386,303,0.01,0.001,255.51435912017706
4321,-193.96939602617994,381,0.01,0.001,
4322,-73.44396335698868,142,0.01,0.001,
4323,-285.03885276894675,325,0.01,0.001,
4324,-222.94974911356783,189,0.01,0.001,
4325,-215.55836362385497,226,0.01,0.001,
4326,-519.5367634238049,602,0.01,0.001,
4327,273.15284204389195,223,0.01,0.001,
4328,-328.15179091121684,640,0.01,0.001,
4329,234.98143311739545,389,0.01,0.001,
4330,334.6906343805813,434,0.01,0.001,-185.9938472522668
4331,-202.7292148085291,184,0.01,0.001,
4332,-193.1013608343628,177,0.01,0.001,
4333,-447.8602333559014,259,0.01,0.001,
4334,336.86780645192755,249,0.01,0.001,
4335,221.3258822307601,600,0.01,0.001,
4336,-209.7551059494189,210,0.01,0.001,
4337,-179.0042732811109,306,0.01,0.001,
4338,356.5724561460735,307,0.01,0.001,
4339,-372.56269537457945,335,0.01,0.001,
4340,334.048393553583,300,0.01,0.001,-20.995768253779367
4341,-71.75659846885534,219,0.01,0.001,
4342,-136.6262084564317,188,0.01,0.001,
4343,-188.1565632025563,156,0.01,0.001,
4344,264.74084113611116,773,0.01,0.001,
4345,383.3540780983934,254,0.01,0.001,
4346,241.1345220892917,891,0.01,0.001,
4347,18.618351852942297,1000,0.01,0.001,
4348,-249.83249091980622,287,0.01,0.001,
4349,331.3459180330596,485,0.01,0.001,
4350,304.72973618260886,395,0.01,0.001,135.47973872993794
4351,49.873068340175266,1000,0.01,0.001,
4352,360.4981857362113,254,0.01,0.001,
4353,-207.45861999310182,337,0.01,0.001,
4354,307.0900192852968,423,0.01,0.001,
4355,333.26624358833607,312,0.01,0.001,
4356,281.0603842820994,420,0.01,0.001,
4357,344.7070330991322,468,0.01,0.001,
4358,341.6265039190739,333,0.01,0.001,
4359,291.29411209028996,506,0.01,0.001,
4360,212.31786808230223,833,0.01,0.001,-102.56960965166752
4361,227.34514905594241,740,0.01,0.001,
4362,-98.6684014780436,1000,0.01,0.001,
4363,252.43748530748866,640,0.01,0.001,
4364,240.28959719798647,747,0.01,0.001,
